user_id,Taste_Score
36455,0.9050457141828326
40202,0.90502221309242
16576,0.9049960565640911
91845,0.9049528171352668
78157,0.9049449831681621
38232,0.9049371356357464
25649,0.904892529017363
86925,0.9048511752177655
76557,0.9048276548081231
52375,0.9048125990925415
44849,0.9047777436265586
76585,0.9047708656187735
21850,0.9047146596024446
88436,0.9046874215149864
28499,0.904685199788633
58736,0.9046710882345707
92008,0.9046497952180651
91279,0.9046414932477308
38684,0.9046414932477308
61718,0.9046414932477308
47983,0.9046414932477308
8085,0.9046414932477308
81718,0.9046414932477308
86103,0.9046414932477308
90635,0.9046414932477308
33492,0.9046414932477308
78950,0.9046414932477308
52396,0.9046414932477308
62567,0.9046370655302192
66770,0.904619374148366
80889,0.9045876187593912
28822,0.9044951413706949
18379,0.9044670596265958
91933,0.904426396743615
58329,0.9044162903742948
88490,0.9043774444690428
87413,0.9043420293178153
11133,0.9043248233944492
27946,0.9043131880572383
65118,0.9042265330971884
68879,0.904222384117328
42693,0.9042036631455771
57787,0.9041995972318358
89000,0.9041808241329854
89820,0.904180010616459
20937,0.9041503798151428
14146,0.9041215329390556
18579,0.9041121336891778
40035,0.9041066421033767
37954,0.9041017341474297
43717,0.9041006198804515
890,0.9040418016785075
27398,0.9040413299756476
90697,0.9039988888132015
81131,0.9039657128625194
11421,0.9039481023757743
50131,0.9039303187956608
81133,0.9039243673206775
19420,0.9038506047859601
88572,0.9038379811189474
43974,0.9038337807172903
32885,0.9038228970366691
52566,0.9038029942439673
75532,0.9037374472921419
39620,0.9036872988368727
83149,0.9036800934875946
50712,0.9036216192531916
37533,0.9036178398068203
64633,0.9036065771731036
49214,0.9035852445026797
14832,0.9035701437426864
35232,0.9035001053711619
57655,0.9034981786911994
45106,0.903471530391361
62446,0.9034351661297683
44328,0.903410358610527
55828,0.9033946937174538
74300,0.9033758801360887
70902,0.9033719836174452
36043,0.9033547104547671
19406,0.9032802439626226
39672,0.9032794003698447
40178,0.9032733977197255
28856,0.9032163216736772
21555,0.9031627047819349
71963,0.9031451619279547
270,0.9031256918308611
88018,0.9031244556085027
20971,0.9030893015275626
39551,0.9030737443570666
4773,0.9030038307663114
27986,0.9029667279670739
83880,0.9029479582509088
54685,0.9029299036971441
54584,0.9029208692000157
83368,0.9029194109290827
40847,0.9028660739041936
26354,0.9028516691572578
10013,0.9028476746576425
52269,0.9028332203342927
11365,0.9028305242287307
14701,0.9028243276970439
5945,0.9028154322984963
39324,0.9027143983838831
14978,0.9027057033278322
22454,0.9027028161810172
5654,0.9026852512489051
70324,0.9026732667761872
19172,0.9026530899608016
86766,0.902637378982817
80675,0.9025826046048262
16546,0.9025792741632386
39947,0.9025413630141009
19812,0.9025383274297101
27417,0.9025076020002866
90085,0.9024369475996662
76341,0.9024288923662124
26628,0.9024003071729023
92205,0.9023479586377389
41103,0.9023387492660576
49588,0.9023198241827172
41441,0.9023195359198584
25316,0.9022724049424397
83362,0.9022426632272077
55111,0.9022218516102289
82990,0.9022130285587779
75584,0.9021837197652175
59054,0.9021831052268151
23767,0.9021405246845252
81882,0.9021301472216073
59680,0.9020881311522325
76231,0.902062477515497
78625,0.9020566401926057
40011,0.9020392840869892
31995,0.9020126831732603
23762,0.9019927244550888
47040,0.9019895694589111
81989,0.9019641078149213
78925,0.9019129123311933
41715,0.9019095752646864
62973,0.901908545148882
1189,0.9019044053739371
73146,0.9018889697289845
89326,0.9018808410291281
32156,0.9018568075092386
83972,0.9018542796657073
59300,0.901853126614272
26949,0.9018374581330743
31948,0.9018244876992473
50525,0.9018191115969301
6719,0.9017989524143359
33553,0.9017969303314942
46039,0.9017506035567462
21220,0.901708944314941
39338,0.9016804571618331
12557,0.901666010105614
45813,0.9016654963194599
91752,0.9015995430306765
51568,0.901594932553648
88106,0.901582447789831
31450,0.901581616080599
74246,0.9015808335178215
5359,0.9015738249704017
39904,0.9015461987353331
76596,0.9015362562714885
41710,0.9015291191609476
90384,0.9015140536336412
35235,0.9015064617002435
32884,0.9014883011401371
44692,0.9014740938992378
45481,0.9014590712862519
5587,0.9014077207369859
22326,0.9013902523216387
71230,0.9013892767334626
40182,0.9013689742327199
45477,0.9013268951796138
25797,0.9013155855656408
54837,0.9013034093424839
36117,0.9012997031057276
48961,0.9012705895613861
38101,0.9012687391822811
40563,0.9012342262563648
92543,0.9012307671020588
40707,0.9012003553704524
78770,0.9011971061944218
79180,0.9011842193025777
75556,0.9011629375980594
18687,0.9011504858958749
21447,0.9011501073824948
39453,0.9011258394214449
86577,0.9011206177456593
37059,0.9010548743467439
44076,0.901028970145244
32709,0.901027777638014
936,0.9009887593450384
79183,0.9009688963094155
14314,0.9009593908674757
56673,0.9009401981403586
3415,0.9009204040907188
58058,0.9009191549516641
11552,0.9008964354035751
12740,0.9008779333628516
26225,0.9008779333628515
75940,0.9008779333628515
32563,0.9008779333628515
42047,0.9008779333628515
88242,0.9008779333628515
64396,0.9008779333628515
47296,0.9008779333628515
78379,0.9008779333628515
44491,0.9008779333628515
46453,0.9008513524929216
20908,0.9008319266105822
39479,0.9008091986856238
58931,0.9008079520103541
91749,0.9007695465279316
87566,0.9007346929277276
87311,0.90073048691056
87391,0.9007076365354814
79697,0.9006806598275795
47230,0.9006604837663081
90696,0.9006584932615674
67631,0.9006566681554438
58625,0.9006333019703344
46389,0.9006254856935025
80539,0.9006163348184636
80547,0.9005731159798435
25022,0.9005540700409564
45219,0.9005387825006764
64304,0.9005073096872135
72702,0.9005059963660804
86812,0.9005048814631316
51113,0.9004829720658465
17024,0.90048210727727
82748,0.900425772478573
76450,0.9003993121943364
56033,0.9003971109143237
23701,0.9003855138777723
34461,0.9003594789042227
64905,0.9003203990805976
73594,0.9003173090289398
37813,0.9002846883993801
38897,0.9002529187979912
41485,0.9002502540906072
70830,0.9001909453176887
70434,0.9001457890492226
90552,0.9001396882325826
8325,0.9001370639023819
35583,0.9000724745238526
61616,0.9000478804608516
5544,0.899953389591391
46262,0.8999441322219347
40459,0.8999256281824219
27627,0.8999217410310578
41603,0.8998851560770423
45096,0.8998323463213046
45057,0.8997934429727463
53790,0.8997087392074384
12374,0.8996937495387795
44633,0.8996836603387204
32402,0.8996822190244261
26206,0.8996659321729024
38150,0.8996560735831304
38093,0.8996266897546936
27878,0.8996186585499453
40229,0.8995917525305637
91777,0.8995528610665264
80762,0.8995221483545821
58668,0.8995042263178609
83810,0.8995005610119348
36008,0.8995005310625468
39926,0.8994988838462107
45719,0.8994297007600914
74772,0.8994285477086562
26295,0.8993382253462229
91094,0.8993126441460251
76318,0.8993003334023159
81757,0.8992762820254795
50405,0.8992760566563353
23711,0.8992665177762795
84778,0.8992313759132167
14430,0.8991727275243021
50411,0.8991480509903762
83207,0.8990109783674374
92592,0.8990039820327883
22669,0.8989906187735223
26028,0.8989406565535032
74377,0.8989041931336319
46463,0.898886448812423
60147,0.8988508689395617
81953,0.8987920633163604
28053,0.898758547586841
80976,0.8987569776084
46863,0.8987462707022148
43442,0.8987453647332301
35396,0.8987090436130176
47876,0.8987076966856772
60631,0.8987056543406168
30837,0.8986583491102578
20159,0.8986212257278953
68434,0.8985802862027401
43681,0.8985283988881511
61259,0.8984333756237122
1217,0.8983996963850849
33926,0.8982688207123964
47599,0.8982645219367358
43773,0.8982518890623725
41060,0.8982437873588666
75700,0.8982221356152478
88381,0.8982191144113169
40874,0.8982135609390978
88241,0.8982058602027262
42800,0.8981620129510738
37946,0.8981609539176785
89956,0.8981140690723931
34979,0.8980892327105244
83648,0.8980511124640248
67061,0.8980390379132485
89279,0.8980305031867913
75417,0.8979970004384309
39859,0.8979874640247952
38627,0.8979669067649199
40487,0.8978921510192265
3762,0.897890335913533
39340,0.8978738418456987
90113,0.8978222385367696
87903,0.8977756083967993
59971,0.8977477446313925
37002,0.8977415053419592
34592,0.8977320373841217
37263,0.8977153314206392
59767,0.8976814973916203
51614,0.8976633054819724
17310,0.8976588059306816
27709,0.8976581525348682
40576,0.8976470832410893
82907,0.8976151764148044
28172,0.8975820296880175
74497,0.897497836456216
30989,0.8974754343949883
46090,0.897462074278532
87111,0.8974547241820754
58162,0.8973599734336949
20916,0.8973451118818618
52609,0.8973387243429584
38952,0.8972694768005478
75537,0.897256487067375
85000,0.8972281186107385
31304,0.8971468363106895
39298,0.8970943467951481
14245,0.8970837914092217
44023,0.8970642157405357
73626,0.8970507839179648
56343,0.896993002281237
53671,0.8969889214818093
36726,0.8969585542999176
78928,0.8969576046048262
24216,0.8969376271651012
29329,0.8968911332103918
89563,0.8968896589822097
92306,0.8968876929784533
75318,0.8968743135740674
74083,0.8968737833319338
26064,0.8968456836672571
36024,0.896842388270788
36248,0.896842388270788
22862,0.896823804516272
84652,0.896823804516272
50021,0.8968238045162719
66849,0.8968238045162719
69233,0.8968238045162719
89003,0.8968238045162719
20301,0.8968238045162719
39816,0.8968238045162719
34074,0.8968238045162719
20244,0.8968238045162719
67815,0.8968238045162719
23239,0.8968131200278239
793,0.8968079727851538
32556,0.8967630771406784
34914,0.89674044733446
80836,0.8967386228414878
39257,0.8967364303480968
28857,0.8967080745643166
82970,0.8967029503127075
20059,0.8966822098000147
42162,0.8966777261311548
8867,0.8966599718114708
19353,0.8965997734050449
44045,0.8965938925561338
51673,0.8965763697047867
40886,0.8965658767233948
34110,0.8965418293910504
57699,0.8964928787543354
91758,0.8964609822131514
14270,0.8964485057075269
90789,0.8963989462427654
42619,0.8963896146364793
216,0.8963801359473266
36110,0.8963762431668397
16848,0.8963593378516908
20099,0.8963433461892499
38494,0.8963321104399254
41944,0.8962589740345994
59470,0.8962520683968824
57940,0.8961743972456256
75924,0.8961734835067523
73617,0.8961659886724228
40137,0.8961538816323518
21054,0.8961064166091498
46648,0.8960610609918088
38629,0.8960486450986748
91573,0.8960265649468743
68297,0.8960239096745627
82503,0.8959900830614743
20452,0.8959842719338723
67148,0.8959805691319971
40999,0.8959585547192089
89022,0.8959242423359706
43380,0.8958159697352485
63673,0.8957578661168919
72314,0.8957188929783779
33230,0.8957188836795761
76733,0.8957145690354955
45846,0.8956892019039185
37937,0.8956733599798506
41813,0.8956188130554413
89134,0.8955513598459691
38192,0.895507124599996
80633,0.8955041371485498
61517,0.8954688773597721
34016,0.8954466287082135
69483,0.8954307087366917
35,0.8954236393426199
16005,0.8954120852089638
42979,0.8953739864677884
49774,0.8953699219614789
45815,0.8953154720489037
77518,0.8953130974902893
87836,0.895309079280742
39848,0.8952961161873327
7729,0.8952804682311268
9457,0.8952775625415099
15455,0.89527148281576
56391,0.8952583450175879
89115,0.8952219689901642
92607,0.8952064667465393
37535,0.8951874914851585
12307,0.8951651400265663
88363,0.8951289676871841
72152,0.895122744293914
37310,0.8951198251051583
9685,0.8950902081554339
45853,0.895086567807331
89725,0.895065144843759
57463,0.8950570002740967
89316,0.8950516833314694
61443,0.895043276902996
14628,0.895005042554293
44134,0.8950007220984614
88388,0.8949684623960277
90904,0.8949662935611851
40111,0.894964553424953
78499,0.8949349621337909
59610,0.8949333766880673
77439,0.8949155043908199
40920,0.8948760444083668
79421,0.8948598398387699
90012,0.8948540083142696
36474,0.8948140358645118
63064,0.8948036584015939
74081,0.8947683415519865
37817,0.8947465823555457
75608,0.8946982099880737
39622,0.8946881130390132
38797,0.8946725368732795
43148,0.894651686222419
83947,0.8946101187181756
32210,0.8945694044719947
45248,0.8945218945599452
58532,0.8945136659656114
10187,0.8944783370059362
87672,0.8944751274387925
33574,0.8944467691021658
51675,0.8944205570622095
20835,0.8943592782538435
83819,0.8943379304445831
21674,0.8942739288329558
64010,0.8942508188610097
75320,0.8942475156576947
34166,0.8942366301865468
2189,0.8942296422664704
45510,0.8942244422305857
89759,0.8941961776877096
92028,0.89419138808944
39380,0.8941407039589571
36217,0.8941314691751976
8257,0.894126483431015
24548,0.894103405251658
29397,0.8940939552431555
71445,0.8940589118285874
92653,0.8940531565549441
30208,0.8940439874200731
42041,0.8940402892853946
72958,0.8940237397737745
73814,0.8940123328818061
36949,0.8939570793355082
59721,0.8939419830639805
48154,0.8938887120876687
76269,0.8938611140522279
88582,0.8938514806636916
79893,0.8938399198058796
42145,0.8938278474440474
81379,0.8937775414571407
41651,0.8937711207214635
72337,0.8937700289906363
1858,0.8937493898137746
80106,0.8937391931248235
41670,0.8937052808218335
13626,0.8936248749450039
43656,0.8935382997564756
54847,0.8935213973789649
27470,0.893493045878967
59727,0.8934428270976312
79287,0.8934163645671906
35801,0.8933676481440485
37830,0.8933647694914996
85956,0.893337207586156
62801,0.8933056060247494
65468,0.8932886604012084
31007,0.8932739475431994
50029,0.8932632635134652
15734,0.8932387369935798
82035,0.8931904858132842
58327,0.8931880659622786
21128,0.8931792963467435
32997,0.8930974305401815
57353,0.8930763049906701
26782,0.8930624066028336
91920,0.8930549228555372
19135,0.8930163724304389
55329,0.8930127059679306
92687,0.8930034156677947
37741,0.8929598505393764
91382,0.8929508200501809
55370,0.8929338282649386
45046,0.8929180349543699
25825,0.892910494696802
49745,0.8929080418419305
43894,0.8929064226633192
29190,0.8928795230364303
68702,0.8928726266907029
46516,0.8928555395665756
40555,0.8928157709119554
59909,0.8928125781679026
42424,0.8927922685657995
40302,0.8927705404582688
86941,0.8927689599825945
57681,0.8927473064718471
16266,0.8927465957385033
307,0.8927322603271993
54808,0.8926934822761765
37262,0.8926853683922465
45103,0.8926797376577374
42149,0.8926552353147369
19779,0.8926421285545386
37209,0.8926204996402479
92588,0.8925285362024166
72826,0.8925245081082577
21063,0.8924750219619498
63077,0.892460876029893
46880,0.8923913466820816
15726,0.8923803690929781
80368,0.8923604231237547
59869,0.8923414323666149
20166,0.8923407405357539
38677,0.8923407405357539
77864,0.8923407405357539
89993,0.8923407405357539
76722,0.8923407405357539
90945,0.8923407405357539
10804,0.8923407405357539
32177,0.8923407405357539
49790,0.8923407405357539
29518,0.8923407405357539
90241,0.8923407405357539
26047,0.8923407405357539
47893,0.8923212539664969
83895,0.8923106725021713
20397,0.8922981148278547
38513,0.8921798898605269
3569,0.8921655998590008
68460,0.892162583346282
57901,0.8921566840173037
75264,0.8921526822814665
69027,0.8921240412563292
89731,0.8921115715629844
38815,0.8921023585004332
91719,0.8920271783719022
54490,0.8920247366159215
89789,0.892014619154798
82773,0.89196484576784
50339,0.891955831002073
61921,0.8919531331927338
48456,0.8919325603276511
24879,0.8919093071237055
79950,0.8918648453709758
82839,0.8918346033670779
61978,0.8918166786584016
59625,0.8917608380246055
13262,0.891740994747811
57996,0.8917320696138912
70009,0.8917002338710093
45894,0.8916932880932197
9486,0.8916873927662166
88270,0.8916558279831747
89745,0.8916479487983666
35516,0.8916454505202568
42689,0.8916165980286593
50719,0.8916056702457383
16995,0.8915845161867134
51494,0.8915840332355546
14101,0.8915529967597159
9415,0.8915315369905262
48943,0.8915224716206209
83927,0.8915201070465822
92325,0.891496130359383
56759,0.8914868661875062
58351,0.8914572274066088
22864,0.8914485669876763
52162,0.8914373550796406
67,0.8914114579489829
42414,0.891406391510858
90198,0.8913964698046599
34032,0.8913725414515922
46080,0.8912496504433544
69195,0.8912359694336116
43603,0.8912212993231244
13590,0.8911435272304628
90902,0.8911059038403938
46292,0.8911044772218533
53563,0.8910977091593374
48296,0.8909958213415984
62581,0.8909320740693887
51480,0.8909258613634466
80301,0.8908910967357149
46837,0.8908478102332366
54617,0.8908460255470075
25810,0.8908343346283217
31131,0.8908335575320339
38582,0.8908301383326289
42675,0.8908273605268985
12797,0.8907702844808502
80989,0.8907416355874958
80231,0.8905667709025163
61611,0.8905518093570629
41807,0.890545235971298
91711,0.8904950086223973
34683,0.8904496846488066
88286,0.8904318977978616
82279,0.8904223923906512
88217,0.8904154740820392
1077,0.890414465444091
91552,0.8904123992782118
22329,0.8904084037226886
61367,0.8904051181045519
91462,0.89038681251779
55830,0.8903690225813593
86164,0.8902958861760334
33096,0.8902767473029816
24410,0.8902396711748881
70685,0.8902267838100774
72571,0.8901830930374142
75441,0.8901637794258727
57535,0.8901610889725237
22791,0.8901347103923191
27968,0.8901008675276619
67603,0.8900798779773145
38346,0.8900388655203799
61351,0.8900247131866915
34172,0.8900182643347355
91270,0.8900144592649989
559,0.8900101353221165
26266,0.8900028903155979
64511,0.8899595552460731
49966,0.8899038573575847
2549,0.8898873372876002
42939,0.8898514589724532
40747,0.8898284061798286
74856,0.8898003908312188
19841,0.8897730751535865
29632,0.8896844082317376
42909,0.8896499932716057
80701,0.8896440826718113
47116,0.889601370797408
37348,0.88958826614362
38289,0.8895747259601865
9733,0.8895460205888864
42755,0.8895344737086419
82706,0.8895180000271086
82164,0.8895110442149103
62137,0.8894737934469781
61261,0.8894645690354955
77182,0.889457426349307
74057,0.8894508092883674
77950,0.8894149878237769
86582,0.8893830555055899
24009,0.8893788396612795
38910,0.8893758713329224
91908,0.8893664364607373
33715,0.8893229743192383
52896,0.8893092241808723
45602,0.8893043381254151
66894,0.8892984143236662
7633,0.8892403075195167
37325,0.8892301625483217
37279,0.8892190699717732
42327,0.8892051901151208
88086,0.889195979507775
76026,0.8891720359103158
91145,0.8891612012028632
48310,0.8891345237855642
11066,0.8891058162989202
86683,0.8890549763393846
90694,0.8890430134307431
24851,0.8890365563427054
34771,0.8890046637941166
6435,0.8889809751454821
62962,0.888944542838167
44095,0.888932571156308
14656,0.8889317439672348
42654,0.8889279388974984
37343,0.888898148241324
47513,0.8888827894139049
50578,0.8888076135454097
38957,0.8887063224116302
40075,0.8886770190010154
53862,0.8886727686148623
35711,0.8886550116227584
58612,0.8886520241713124
37744,0.8885725684451332
80819,0.888532211644897
68950,0.888527517078339
61757,0.8885177985019556
15082,0.8884774615819165
39018,0.8884679028216635
20614,0.8884493606807885
39995,0.8884214138842488
61270,0.8884213152274414
29350,0.8883984326120646
46143,0.8883539304258946
30058,0.8883304470227321
23825,0.888308430970181
89262,0.8882259192545334
91855,0.8882142625974192
42453,0.8881941622364219
74187,0.8881870944806798
70533,0.8881542670077649
36340,0.8881398378502202
46257,0.8880894398937349
44951,0.8880870499325779
78299,0.8880742196147886
71101,0.8880735494036417
80139,0.8880713703640051
44142,0.8880508126706517
28051,0.8880090654260375
78131,0.8879793234816619
46528,0.8879052120305369
52355,0.8878603401040513
13526,0.8878601671463361
88346,0.8878275324962838
15361,0.8878253167246316
71190,0.8878200870784443
88597,0.8877959204768912
92487,0.8877899723829141
37066,0.8877725631532339
28437,0.8877545794923645
87202,0.887740967696913
89867,0.8877190597196422
33504,0.8877029526872118
61357,0.887698061292261
78980,0.8876676392655524
35282,0.8876088645276574
10788,0.8875972001138168
76489,0.8875936649717555
59038,0.8875743837456963
68015,0.8875571519787038
67351,0.8874864239424513
48119,0.8874813742432802
44584,0.8874797062947384
35531,0.8874742426048603
70582,0.8874741716478488
42772,0.8874538424640815
53952,0.8874010681868498
59317,0.8874010681868497
24203,0.8874010681868497
24027,0.8874010681868497
46150,0.8874010681868497
66471,0.8874010681868497
37580,0.8874010681868497
43010,0.8874010681868497
66727,0.8873854040918794
42268,0.8873808074259147
27058,0.887371665375249
42549,0.8873669406766848
88786,0.8873420648976881
86626,0.8873238825795751
12982,0.8872992448754846
22243,0.8872894784312761
48908,0.8872853729775907
14982,0.8872689913860768
43181,0.8872644315917645
17012,0.8872359873409955
87167,0.8871820056238621
71434,0.8871008189561227
211,0.887090281064637
15560,0.8870824656621283
30242,0.887065530219172
89028,0.8870571875529047
43798,0.8870426613657049
71301,0.8870184198319576
61609,0.8870101837502767
89171,0.8869547137401562
91899,0.8869412392265236
47103,0.8869208746754684
23826,0.8868987221115293
63093,0.8868687735222492
30962,0.8868320757385678
44927,0.8868200263510687
2121,0.8867728473298403
78356,0.8867626868389668
44768,0.8867477315043454
840,0.8867305810437166
39753,0.8866728144656135
27488,0.8866573500110694
49339,0.8865947707649888
886,0.8864432894034302
87906,0.8864139120267878
36406,0.886398057569552
92410,0.886336923085886
29629,0.8863220155230567
77386,0.88632082371359
37942,0.8863153708595115
77566,0.8863137406833445
43197,0.8863033008933219
48192,0.8863016904838372
23258,0.886287220500332
52290,0.8862733838831083
86455,0.886264602952947
81594,0.8861824946037192
17016,0.886155484373847
22901,0.8861175572177066
80912,0.8861163382776178
56287,0.8860362900445312
43265,0.8859815442116629
18148,0.8859804085531952
26193,0.8859462122421241
79437,0.885939822575034
51903,0.8859274684525127
47523,0.8859240092982068
54382,0.8859189223065804
51020,0.8858962207586156
16515,0.8858946064866062
17460,0.8858900738016535
49508,0.8858896099303863
42292,0.8858548262120877
64197,0.8858148337195136
57814,0.8857969518996611
22323,0.8857789151268168
33180,0.8857726414770255
84353,0.8857353064667577
47250,0.8856549935287206
89780,0.8856338451311593
29791,0.8856321950409565
76130,0.8855414268319681
71287,0.8855409865759655
16492,0.8855391783816693
43783,0.8855313952844809
91790,0.8854999798740114
45101,0.8854445204995319
58451,0.8854401828472555
86540,0.8854314484080178
36511,0.8854097022359972
79161,0.8853888257156467
92033,0.8853756904586346
88256,0.8853699866811401
2109,0.8853696798206775
38927,0.8853659324035127
47530,0.8853584375691831
21354,0.8853555549405948
30522,0.88533183947729
60120,0.8852064358933436
52391,0.8851975868939561
46347,0.885181786972937
5591,0.8851258745337208
71446,0.8850667790500693
52629,0.8850350066415763
88449,0.8850321490793236
66782,0.8850262334241337
22718,0.8849944124483976
14703,0.8849820909297608
36437,0.8849157774036436
13639,0.884911263257995
38859,0.8848972368752529
71933,0.8848834327892607
74931,0.8848532679961173
75710,0.8848361052689839
10716,0.8848185474403096
38878,0.8847702362758612
32708,0.884769450026396
88566,0.8847331753170194
23478,0.8846915447971745
37764,0.8845984613681647
35599,0.8845830434232582
90626,0.8845755156446019
84890,0.8845049577663868
40864,0.8844592015810641
76535,0.8844545605490369
81479,0.8844066333697221
42111,0.8843988570061488
89100,0.8843776480422618
71720,0.8843763260091507
56871,0.884317032556496
30938,0.8843131964430669
47008,0.8842463194598185
227,0.8842336358940299
87648,0.8842203006035171
78391,0.8842085467302097
77946,0.8841948764402776
27746,0.8841719970587305
43371,0.8841710087289288
82618,0.8841401666620544
38942,0.8841176763158998
39200,0.8840978229071128
1136,0.8840230118318452
87365,0.883973046269648
66392,0.8839453730352004
86772,0.8839331578965575
90770,0.8839277158594894
89345,0.8838918452969196
57799,0.8838906030920227
92077,0.883886567411999
37593,0.8838399284694602
23596,0.8837849214931626
71257,0.8837841764445429
87165,0.8837210684981736
59467,0.8837061266282027
75811,0.8836533215787975
49017,0.8836218090631972
38309,0.8836158099704148
61466,0.8835816296554895
40841,0.8835588125415098
89021,0.8835112142288504
40354,0.8834893198397277
35376,0.8834852824514795
1168,0.8834787198148875
3465,0.8834787016724697
49699,0.8834314724236219
35828,0.8834084965634875
88761,0.8834006505725843
80447,0.8833953675005535
34517,0.8833743464859249
6646,0.8833603435632056
37369,0.8833547425488207
64515,0.8832371487905594
29457,0.8832204435291239
66518,0.8831696735207085
31832,0.8831601450077485
44656,0.8831534945046313
38788,0.8831465851228691
22098,0.8831465851228691
34505,0.883118635156077
240,0.8830957723080861
88754,0.8830651383738592
30249,0.8830363567000854
45519,0.883020959562122
84049,0.8830153217474724
21544,0.8829812360592362
63995,0.8829628065060775
54234,0.8829542235867117
89241,0.8829433713379086
71636,0.8828877366061546
34155,0.8828246070400709
92110,0.8827861719922269
89071,0.8827116079994097
83822,0.8827000774850564
43299,0.8826899882849975
22395,0.8826639135991307
46653,0.8826420131092065
60095,0.8826341761607148
45766,0.8826325296355183
14587,0.8825322228785862
36523,0.8825173093813172
89848,0.8824573129017156
14359,0.8824446322440013
58174,0.8824175798834034
228,0.8823557585872175
47181,0.882286900720734
86840,0.8822791901795033
47038,0.8822730393067052
81974,0.8822718012376525
91123,0.8822609221224869
39517,0.8822503874252823
84464,0.8822320181231058
59775,0.8822227141908346
58546,0.882220378138576
5685,0.882213069254711
15138,0.8822036888421518
91750,0.8821989629552832
89740,0.882181904927377
31680,0.8821500719504096
53943,0.8821316692495018
71681,0.8821113359488891
35722,0.8821065923025361
24982,0.8820970315843849
70270,0.8820616040790348
30149,0.8820476425479055
67448,0.8820385142240424
92380,0.8820375670746492
35925,0.8819515880619575
36303,0.8819347395948639
61565,0.8819057367956004
68283,0.88187842023882
49293,0.881874961084514
39095,0.8818131503210096
89875,0.8817909851245721
48039,0.8817895388032307
15617,0.8817730241310604
39094,0.8817730241310604
40581,0.8817730241310604
1126,0.8817730241310604
28382,0.8817730241310604
56744,0.8817730241310604
85505,0.8817730241310604
21658,0.8817730241310604
90259,0.8817730241310604
37328,0.8817730241310603
24754,0.8817673741790274
44407,0.8817493042158195
41720,0.8817446376689209
46998,0.88171643758798
281,0.8816985771144757
74430,0.8816518206859556
90183,0.8815476849362724
46512,0.8815440473335301
617,0.8814949081248618
47004,0.8814897375994781
40718,0.8814602758858691
44996,0.8814525806548996
33988,0.8814393729748224
44518,0.8814192020620514
86488,0.8813556195114751
13214,0.8812796229396019
46915,0.8812704306301196
71560,0.8812401496463098
83091,0.8812179451700981
42022,0.8812161002878016
44281,0.8811694351803582
24729,0.8811676721275183
17019,0.8811473889045424
69631,0.8811449265562801
41345,0.881101948195705
44545,0.8811001434195455
23146,0.8810527217690434
57521,0.8810122183735928
47005,0.8810009408899712
61390,0.8808043722291288
76459,0.8807948551199741
83922,0.8807493306536418
44184,0.8807483577664933
56345,0.8807432605030567
92579,0.8806786569451079
87325,0.880648179975065
86224,0.8806402621696222
34328,0.8806390319577022
17407,0.8806332327872481
52147,0.8806087397430495
9606,0.8805917787283881
36918,0.8805014118775694
48635,0.8804610163193016
31723,0.8804532165273531
20280,0.8804380211792487
81639,0.8804260574915185
35628,0.8803743727400193
87296,0.8803659344999698
87091,0.8803403906670041
76541,0.8802828879517487
51122,0.8802421988810446
52697,0.8802133978900223
90190,0.8802107835676333
27901,0.8801475550197247
67167,0.8800849568297543
86544,0.8800831486354579
46173,0.8800717838874844
77562,0.8800478085204686
77228,0.8800285220875942
53325,0.88002489333226
89433,0.8800058426232085
90596,0.8799456393900819
45038,0.8799199458202945
92545,0.8798793406282149
23851,0.8797711171936321
59615,0.8797665518498743
41963,0.8797647379740029
80475,0.8797405169824641
37994,0.8797373530024141
92497,0.879713097741864
31075,0.8796898975517775
79342,0.8796894601874401
21068,0.8796518058515054
24127,0.8796352287572953
53725,0.8795688510073058
57659,0.8794629379918288
73043,0.8794346358202347
46447,0.8793838085690617
35793,0.8793728591442552
36993,0.8793503582425987
68316,0.8793501748025976
69373,0.8792979048845775
14727,0.8792912413927683
33743,0.8792792333130397
83405,0.8792438058076895
63584,0.8792262882954991
27002,0.8791816563353259
10690,0.879175199247288
449,0.8791633228175043
87183,0.8791589844614789
31742,0.8791423372813815
75026,0.8791415685804246
85964,0.8791298699127371
57254,0.879111529188344
44970,0.879095638698251
79179,0.8790885572219833
39664,0.8790703602629383
22317,0.8790635694552064
47095,0.8790231386148523
55723,0.8790101284038079
63689,0.8789806218175781
58927,0.8789133866895655
38581,0.8788946352241958
89227,0.8788891271861855
87895,0.8788718186029731
72052,0.878857729483655
38410,0.8788576403408795
18027,0.8788467717634615
49371,0.8788433049221459
69260,0.8788211202125304
56868,0.8787695045564021
47750,0.8787461155607107
1033,0.8787255091875139
63802,0.8786947611492387
75258,0.8786848725204244
73754,0.8786589438397885
36405,0.8786436425356062
21104,0.8786375738438413
11524,0.8786117139922902
45105,0.87857722070424
35582,0.8785757435294946
796,0.8785752033536389
63338,0.8785510140703023
88574,0.8785383195230716
84047,0.8785381383292746
91614,0.8785211182874358
14378,0.8784717555109269
90774,0.8784588567442946
76164,0.8784303939087257
34811,0.8784299786105465
17403,0.8784211612611615
68727,0.8783927817827097
53832,0.8783786913688385
74411,0.8783546109758198
9264,0.8783456940447201
38110,0.8783175079011856
80455,0.878280431333481
4735,0.8782727058888643
35779,0.8782718512742711
